"Op Airlines","Original","Destination","Passenger","Fare","Income Original","Income Destination","Population Original","Population Destination","Date","Flight Frequency","Total Seat","Seat/Dep","Time","AVG KM","Number Of Review","Airlines Score"
"OX","HKT","DMK","6313.0","71.0","31857.0","49191.0","369522.0","5686252.0","Jun2013","60","9000","150.0","5100","689.0","46.0","7.0"
"OX","HKT","DMK","6606.0","72.0","31857.0","49191.0","369522.0","5686252.0","Jul2013","62","9300","150.0","5270","689.0","46.0","7.0"
"OX","HKT","DMK","7059.0","81.0","31857.0","49191.0","369522.0","5686252.0","Aug2013","62","9300","150.0","5270","689.0","46.0","7.0"
"OX","HKT","DMK","6382.0","77.0","31857.0","49191.0","369522.0","5686252.0","Sep2013","60","9000","150.0","5100","689.0","46.0","7.0"
"OX","HKT","DMK","5176.0","81.0","31857.0","49191.0","369522.0","5686252.0","Oct2013","48","7200","150.0","4025","689.0","46.0","7.0"
"OX","HKT","DMK","4689.0","77.0","31857.0","49191.0","369522.0","5686252.0","Nov2013","43","6450","150.0","3590","689.0","46.0","7.0"
"OX","HKT","DMK","4565.0","74.0","31857.0","49191.0","369522.0","5686252.0","Dec2013","44","6600","150.0","3675","689.0","46.0","7.0"
"DD","TST","DMK","6058.0","68.0","33270.0","49191.0","636043.0","5686252.0","Jan2013","62.0","11558.0","186.41935483870967","4960.0","718.0","164.0","7.0"
"DD","TST","DMK","5823.0","69.0","33270.0","49191.0","636043.0","5686252.0","Feb2013","56.0","10464.0","186.85714285714286","4480.0","718.0","164.0","7.0"
"DD","TST","DMK","6133.0","69.0","33270.0","49191.0","636043.0","5686252.0","Mar2013","62.0","10518.0","169.6451612903226","4960.0","718.0","164.0","7.0"
"DD","TST","DMK","6178.0","70.0","33270.0","49191.0","636043.0","5686252.0","Apr2013","60","11340","189.0","4800","718.0","164.0","7.0"
"DD","TST","DMK","6158.0","70.0","33270.0","49191.0","636043.0","5686252.0","May2013","62","11718","189.0","4960","718.0","164.0","7.0"
"DD","TST","DMK","6327.0","72.0","33270.0","49191.0","636043.0","5686252.0","Jun2013","60","11340","189.0","4800","718.0","164.0","7.0"
"DD","TST","DMK","6700.0","74.0","33270.0","49191.0","636043.0","5686252.0","Jul2013","62","11718","189.0","4960","718.0","164.0","7.0"
"DD","TST","DMK","7088.0","82.0","33270.0","49191.0","636043.0","5686252.0","Aug2013","62","11718","189.0","4960","718.0","164.0","7.0"
"DD","TST","DMK","6473.0","79.0","33270.0","49191.0","636043.0","5686252.0","Sep2013","60","11340","189.0","4800","718.0","164.0","7.0"
"DD","TST","DMK","7039.0","82.0","33270.0","49191.0","636043.0","5686252.0","Oct2013","67","12663","189.0","5335","718.0","164.0","7.0"
"DD","TST","DMK","8939.0","79.0","33270.0","49191.0","636043.0","5686252.0","Nov2013","90","17010","189.0","7050","718.0","164.0","7.0"
"DD","TST","DMK","8652.0","75.0","33270.0","49191.0","636043.0","5686252.0","Dec2013","93","17577","189.0","7285","718.0","164.0","7.0"
"FD","UBP","DMK","5890.0","45.0","22344.0","49191.0","1836523.0","5686252.0","Jan2013","62","10416","168.0","4030","483.0","48.0","5.0"
"FD","UBP","DMK","5243.0","44.0","22344.0","49191.0","1836523.0","5686252.0","Feb2013","56","9408","168.0","3640","483.0","48.0","5.0"
"FD","UBP","DMK","6208.0","40.0","22344.0","49191.0","1836523.0","5686252.0","Mar2013","62","10416","168.0","4035","483.0","48.0","5.0"
"FD","UBP","DMK","6396.0","41.0","22344.0","49191.0","1836523.0","5686252.0","Apr2013","60","10080","168.0","4005","483.0","48.0","5.0"
"FD","UBP","DMK","6317.0","37.0","22344.0","49191.0","1836523.0","5686252.0","May2013","62","10416","168.0","4030","483.0","48.0","5.0"
"FD","UBP","DMK","5812.0","47.0","22344.0","49191.0","1836523.0","5686252.0","Jun2013","60","10080","168.0","3900","483.0","48.0","5.0"
"FD","UBP","DMK","5662.0","53.0","22344.0","49191.0","1836523.0","5686252.0","Jul2013","62","10416","168.0","4030","483.0","48.0","5.0"
"FD","UBP","DMK","5651.0","54.0","22344.0","49191.0","1836523.0","5686252.0","Aug2013","62","10416","168.0","4030","483.0","48.0","5.0"
"FD","UBP","DMK","5654.0","57.0","22344.0","49191.0","1836523.0","5686252.0","Sep2013","60","10080","168.0","3900","483.0","48.0","5.0"
"FD","UBP","DMK","5417.0","46.0","22344.0","49191.0","1836523.0","5686252.0","Oct2013","62","10416","168.0","4030","483.0","48.0","5.0"
"FD","UBP","DMK","5527.0","49.0","22344.0","49191.0","1836523.0","5686252.0","Nov2013","60","10080","168.0","3900","483.0","48.0","5.0"
"FD","UBP","DMK","5680.0","40.0","22344.0","49191.0","1836523.0","5686252.0","Dec2013","62","10416","168.0","4030","483.0","48.0","5.0"
"TG","BKK","URT","5673.0","100.0","49191.0","36865.0","5686252.0","1031812.0","Jan2013","62","10788","174.0","4650","536.0","142.0","7.0"
"TG","BKK","URT","5805.0","112.0","49191.0","36865.0","5686252.0","1031812.0","Feb2013","56","9744","174.0","4200","536.0","142.0","7.0"
"TG","BKK","URT","7145.0","102.0","49191.0","36865.0","5686252.0","1031812.0","Mar2013","62","10788","174.0","4650","536.0","142.0","7.0"
"TG","BKK","URT","5359.0","83.0","49191.0","36865.0","5686252.0","1031812.0","Apr2013","60","10440","174.0","4500","536.0","142.0","7.0"
"TG","BKK","URT","5557.0","86.0","49191.0","36865.0","5686252.0","1031812.0","May2013","62","10536","169.93548387096774","4650","536.0","142.0","7.0"
"TG","BKK","URT","4805.0","102.0","49191.0","36865.0","5686252.0","1031812.0","Jun2013","60","10080","168.0","4500","536.0","142.0","7.0"
"TG","BKK","URT","5828.0","102.0","49191.0","36865.0","5686252.0","1031812.0","Jul2013","62","10416","168.0","4650","536.0","142.0","7.0"
"TG","BKK","URT","5469.0","102.0","49191.0","36865.0","5686252.0","1031812.0","Aug2013","62","10416","168.0","4650","536.0","142.0","7.0"
"TG","BKK","URT","6403.0","95.0","49191.0","36865.0","5686252.0","1031812.0","Sep2013","60","10080","168.0","4500","536.0","142.0","7.0"
"TG","BKK","URT","5046.0","96.0","49191.0","36865.0","5686252.0","1031812.0","Oct2013","62.0","10374.0","167.32258064516128","4650.0","536.0","142.0","7.0"
"TG","BKK","URT","3649.0","105.0","49191.0","36865.0","5686252.0","1031812.0","Nov2013","60","9720","162.0","4500","536.0","142.0","7.0"
"TG","BKK","URT","5631.0","125.0","49191.0","36865.0","5686252.0","1031812.0","Dec2013","62","10044","162.0","4650","536.0","142.0","7.0"
"FD","DMK","UBP","5510.0","45.0","49191.0","22344.0","5686252.0","1836523.0","Jan2013","62","10416","168.0","4185","483.0","48.0","5.0"
"FD","DMK","UBP","5038.0","44.0","49191.0","22344.0","5686252.0","1836523.0","Feb2013","56","9408","168.0","3780","483.0","48.0","5.0"
"FD","DMK","UBP","5803.0","40.0","49191.0","22344.0","5686252.0","1836523.0","Mar2013","62","10416","168.0","4180","483.0","48.0","5.0"
"FD","DMK","UBP","5738.0","41.0","49191.0","22344.0","5686252.0","1836523.0","Apr2013","60","10080","168.0","3855","483.0","48.0","5.0"
"FD","DMK","UBP","6003.0","37.0","49191.0","22344.0","5686252.0","1836523.0","May2013","62","10416","168.0","3875","483.0","48.0","5.0"
"FD","DMK","UBP","5803.0","47.0","49191.0","22344.0","5686252.0","1836523.0","Jun2013","60","10080","168.0","3750","483.0","48.0","5.0"
"FD","DMK","UBP","5828.0","53.0","49191.0","22344.0","5686252.0","1836523.0","Jul2013","62","10416","168.0","3875","483.0","48.0","5.0"
"FD","DMK","UBP","5771.0","56.0","49191.0","22344.0","5686252.0","1836523.0","Aug2013","62","10416","168.0","3875","483.0","48.0","5.0"
"FD","DMK","UBP","5725.0","57.0","49191.0","22344.0","5686252.0","1836523.0","Sep2013","60","10080","168.0","3750","483.0","48.0","5.0"
"FD","DMK","UBP","5497.0","46.0","49191.0","22344.0","5686252.0","1836523.0","Oct2013","62","10416","168.0","3925","483.0","48.0","5.0"
"FD","DMK","UBP","5230.0","46.0","49191.0","22344.0","5686252.0","1836523.0","Nov2013","60","10080","168.0","4050","483.0","48.0","5.0"
"FD","DMK","UBP","5319.0","37.0","49191.0","22344.0","5686252.0","1836523.0","Dec2013","62","10416","168.0","4185","483.0","48.0","5.0"
"FD","NST","DMK","5488.0","52.0","27479.0","49191.0","1541843.0","5686252.0","Jan2013","62","10416","168.0","4805","610.0","48.0","5.0"
"FD","NST","DMK","6492.0","52.0","27479.0","49191.0","1541843.0","5686252.0","Feb2013","70","11760","168.0","5320","610.0","48.0","5.0"
"FD","NST","DMK","8712.0","48.0","27479.0","49191.0","1541843.0","5686252.0","Mar2013","93","15624","168.0","6970","610.0","48.0","5.0"
"FD","NST","DMK","8724.0","49.0","27479.0","49191.0","1541843.0","5686252.0","Apr2013","90","15120","168.0","6530","610.0","48.0","5.0"
"FD","NST","DMK","8871.0","45.0","27479.0","49191.0","1541843.0","5686252.0","May2013","93","15624","168.0","6820","610.0","48.0","5.0"
"FD","NST","DMK","8363.0","55.0","27479.0","49191.0","1541843.0","5686252.0","Jun2013","90","15120","168.0","6600","610.0","48.0","5.0"
"FD","NST","DMK","8547.0","60.0","27479.0","49191.0","1541843.0","5686252.0","Jul2013","93","15624","168.0","6820","610.0","48.0","5.0"
"FD","NST","DMK","8261.0","61.0","27479.0","49191.0","1541843.0","5686252.0","Aug2013","93","15624","168.0","6820","610.0","48.0","5.0"
"FD","NST","DMK","8248.0","67.0","27479.0","49191.0","1541843.0","5686252.0","Sep2013","90","15120","168.0","6600","610.0","48.0","5.0"
"FD","NST","DMK","8081.0","55.0","27479.0","49191.0","1541843.0","5686252.0","Oct2013","93","15624","168.0","6845","610.0","48.0","5.0"
"FD","NST","DMK","7573.0","58.0","27479.0","49191.0","1541843.0","5686252.0","Nov2013","91","15288","168.0","6825","610.0","48.0","5.0"
"FD","NST","DMK","11504.0","46.0","27479.0","49191.0","1541843.0","5686252.0","Dec2013","124","20832","168.0","9300","610.0","48.0","5.0"
"DD","DMK","PHS","4746.0","46.0","49191.0","27490.0","5686252.0","856376.0","Jan2013","120.0","8252.0","68.76666666666667","8320.0","320.0","164.0","7.0"
"DD","DMK","PHS","5189.0","48.0","49191.0","27490.0","5686252.0","856376.0","Feb2013","84.0","7945.0","94.58333333333333","5320.0","320.0","164.0","7.0"
"DD","DMK","PHS","6653.0","48.0","49191.0","27490.0","5686252.0","856376.0","Mar2013","155","10230","66.0","10850","320.0","164.0","7.0"
"DD","DMK","PHS","4917.0","49.0","49191.0","27490.0","5686252.0","856376.0","Apr2013","150.0","9900.0","66.0","10500.0","320.0","164.0","7.0"
"DD","DMK","PHS","6463.0","50.0","49191.0","27490.0","5686252.0","856376.0","May2013","124.0","10757.0","86.75","8060.0","320.0","164.0","7.0"
"DD","DMK","PHS","6781.0","51.0","49191.0","27490.0","5686252.0","856376.0","Jun2013","120.0","11530.0","96.08333333333333","7800.0","320.0","164.0","7.0"
"DD","DMK","PHS","6167.0","52.0","49191.0","27490.0","5686252.0","856376.0","Jul2013","124.0","11997.0","96.75","8060.0","320.0","164.0","7.0"
"DD","DMK","PHS","6590.0","63.0","49191.0","27490.0","5686252.0","856376.0","Aug2013","124.0","11997.0","96.75","8060.0","320.0","164.0","7.0"
"DD","DMK","PHS","5939.0","55.0","49191.0","27490.0","5686252.0","856376.0","Sep2013","120.0","11610.0","96.75","7800.0","320.0","164.0","7.0"
"DD","DMK","PHS","6200.0","63.0","49191.0","27490.0","5686252.0","856376.0","Oct2013","129.0","12327.0","95.55813953488372","8385.0","320.0","164.0","7.0"
"DD","DMK","PHS","6180.0","55.0","49191.0","27490.0","5686252.0","856376.0","Nov2013","150.0","13590.0","90.6","9750.0","320.0","164.0","7.0"
"DD","DMK","PHS","6674.0","57.0","49191.0","27490.0","5686252.0","856376.0","Dec2013","153.0","15018.0","98.15686274509804","9755.0","320.0","164.0","7.0"
"DD","PHS","DMK","4689.0","46.0","27490.0","49191.0","856376.0","5686252.0","Jan2013","120.0","8252.0","68.76666666666667","8320.0","320.0","164.0","7.0"
"DD","PHS","DMK","4833.0","48.0","27490.0","49191.0","856376.0","5686252.0","Feb2013","84.0","7945.0","94.58333333333333","5320.0","320.0","164.0","7.0"
"DD","PHS","DMK","6541.0","48.0","27490.0","49191.0","856376.0","5686252.0","Mar2013","155","10230","66.0","10850","320.0","164.0","7.0"
"DD","PHS","DMK","4932.0","49.0","27490.0","49191.0","856376.0","5686252.0","Apr2013","150.0","9900.0","66.0","10500.0","320.0","164.0","7.0"
"DD","PHS","DMK","5824.0","50.0","27490.0","49191.0","856376.0","5686252.0","May2013","124.0","10757.0","86.75","8060.0","320.0","164.0","7.0"
"DD","PHS","DMK","6111.0","51.0","27490.0","49191.0","856376.0","5686252.0","Jun2013","120.0","11530.0","96.08333333333333","7800.0","320.0","164.0","7.0"
"DD","PHS","DMK","5599.0","52.0","27490.0","49191.0","856376.0","5686252.0","Jul2013","124.0","11997.0","96.75","8060.0","320.0","164.0","7.0"
"DD","PHS","DMK","5988.0","63.0","27490.0","49191.0","856376.0","5686252.0","Aug2013","124.0","11997.0","96.75","8060.0","320.0","164.0","7.0"
"DD","PHS","DMK","5417.0","55.0","27490.0","49191.0","856376.0","5686252.0","Sep2013","120.0","11610.0","96.75","7800.0","320.0","164.0","7.0"
"DD","PHS","DMK","5656.0","63.0","27490.0","49191.0","856376.0","5686252.0","Oct2013","129.0","12327.0","95.55813953488372","8335.0","320.0","164.0","7.0"
"DD","PHS","DMK","6658.0","55.0","27490.0","49191.0","856376.0","5686252.0","Nov2013","150.0","13590.0","90.6","9450.0","320.0","164.0","7.0"
"DD","PHS","DMK","7071.0","57.0","27490.0","49191.0","856376.0","5686252.0","Dec2013","153.0","15018.0","98.15686274509804","9535.0","320.0","164.0","7.0"
"PG","TDX","BKK","4355.0","90.0","21653.0","49191.0","224010.0","5686252.0","Jan2013","93","6510","70.0","5580","233.0","72.0","8.0"
"PG","TDX","BKK","3771.0","94.0","21653.0","49191.0","224010.0","5686252.0","Feb2013","84","5880","70.0","5040","233.0","72.0","8.0"
"PG","TDX","BKK","3306.0","95.0","21653.0","49191.0","224010.0","5686252.0","Mar2013","93","6510","70.0","5580","233.0","72.0","8.0"
"PG","TDX","BKK","2118.0","90.0","21653.0","49191.0","224010.0","5686252.0","Apr2013","69","4830","70.0","4140","233.0","72.0","8.0"
"PG","TDX","BKK","1715.0","88.0","21653.0","49191.0","224010.0","5686252.0","May2013","93","6510","70.0","5580","233.0","72.0","8.0"
"PG","TDX","BKK","1417.0","87.0","21653.0","49191.0","224010.0","5686252.0","Jun2013","90","6300","70.0","5400","233.0","72.0","8.0"
"PG","TDX","BKK","1684.0","93.0","21653.0","49191.0","224010.0","5686252.0","Jul2013","93","6510","70.0","5580","233.0","72.0","8.0"
"PG","TDX","BKK","1977.0","123.0","21653.0","49191.0","224010.0","5686252.0","Aug2013","93","6510","70.0","5580","233.0","72.0","8.0"
"PG","TDX","BKK","2989.0","115.0","21653.0","49191.0","224010.0","5686252.0","Sep2013","90","6300","70.0","5400","233.0","72.0","8.0"
"PG","TDX","BKK","2300.0","115.0","21653.0","49191.0","224010.0","5686252.0","Oct2013","93","6510","70.0","5580","233.0","72.0","8.0"
"PG","TDX","BKK","3409.0","103.0","21653.0","49191.0","224010.0","5686252.0","Nov2013","90","6300","70.0","5400","233.0","72.0","8.0"
"PG","TDX","BKK","3403.0","95.0","21653.0","49191.0","224010.0","5686252.0","Dec2013","93","6510","70.0","5580","233.0","72.0","8.0"
"FD","CNX","HDY","4276.0","101.0","14393.0","26824.0","1666888.0","1389890.0","Jan2013","31","5208","168.0","3875","1320.0","48.0","5.0"
"FD","CNX","HDY","5720.0","75.0","14393.0","26824.0","1666888.0","1389890.0","Feb2013","42","7056","168.0","5250","1320.0","48.0","5.0"
"FD","CNX","HDY","8961.0","61.0","14393.0","26824.0","1666888.0","1389890.0","Mar2013","62","10416","168.0","7750","1320.0","48.0","5.0"
"FD","CNX","HDY","8654.0","51.0","14393.0","26824.0","1666888.0","1389890.0","Apr2013","60","10080","168.0","7500","1320.0","48.0","5.0"
"FD","CNX","HDY","8992.0","62.0","14393.0","26824.0","1666888.0","1389890.0","May2013","62","10416","168.0","7750","1320.0","48.0","5.0"
"FD","CNX","HDY","8649.0","82.0","14393.0","26824.0","1666888.0","1389890.0","Jun2013","60","10080","168.0","7500","1320.0","48.0","5.0"
"FD","CNX","HDY","8495.0","104.0","14393.0","26824.0","1666888.0","1389890.0","Jul2013","62","10416","168.0","7750","1320.0","48.0","5.0"
"FD","CNX","HDY","8532.0","83.0","14393.0","26824.0","1666888.0","1389890.0","Aug2013","62","10416","168.0","7750","1320.0","48.0","5.0"
"FD","CNX","HDY","8271.0","94.0","14393.0","26824.0","1666888.0","1389890.0","Sep2013","60","10080","168.0","7500","1320.0","48.0","5.0"
"FD","CNX","HDY","8561.0","73.0","14393.0","26824.0","1666888.0","1389890.0","Oct2013","62","10416","168.0","7750","1320.0","48.0","5.0"
"FD","CNX","HDY","8224.0","91.0","14393.0","26824.0","1666888.0","1389890.0","Nov2013","60","10080","168.0","7500","1320.0","48.0","5.0"
"FD","CNX","HDY","10927.0","79.0","14393.0","26824.0","1666888.0","1389890.0","Dec2013","79","13272","168.0","10115","1320.0","48.0","5.0"
"FD","DMK","NAW","4120.0","65.0","49191.0","16773.0","5686252.0","766145.0","Jan2013","31","5208","168.0","2790","838.0","48.0","5.0"
"FD","DMK","NAW","3737.0","66.0","49191.0","16773.0","5686252.0","766145.0","Feb2013","28","4704","168.0","2520","838.0","48.0","5.0"
"FD","DMK","NAW","4335.0","63.0","49191.0","16773.0","5686252.0","766145.0","Mar2013","31","5208","168.0","2790","838.0","48.0","5.0"
"FD","DMK","NAW","4020.0","63.0","49191.0","16773.0","5686252.0","766145.0","Apr2013","30","5040","168.0","2700","838.0","48.0","5.0"
"FD","DMK","NAW","4175.0","59.0","49191.0","16773.0","5686252.0","766145.0","May2013","31","5208","168.0","2790","838.0","48.0","5.0"
"FD","DMK","NAW","4003.0","69.0","49191.0","16773.0","5686252.0","766145.0","Jun2013","30","5040","168.0","2700","838.0","48.0","5.0"
"FD","DMK","NAW","3925.0","74.0","49191.0","16773.0","5686252.0","766145.0","Jul2013","31","5208","168.0","2790","838.0","48.0","5.0"
"FD","DMK","NAW","3971.0","73.0","49191.0","16773.0","5686252.0","766145.0","Aug2013","31","5208","168.0","2790","838.0","48.0","5.0"
"FD","DMK","NAW","3850.0","83.0","49191.0","16773.0","5686252.0","766145.0","Sep2013","30","5040","168.0","2700","838.0","48.0","5.0"
"FD","DMK","NAW","3913.0","68.0","49191.0","16773.0","5686252.0","766145.0","Oct2013","31","5208","168.0","2790","838.0","48.0","5.0"
"FD","DMK","NAW","3759.0","67.0","49191.0","16773.0","5686252.0","766145.0","Nov2013","30","5040","168.0","2700","838.0","48.0","5.0"
"FD","DMK","NAW","3716.0","52.0","49191.0","16773.0","5686252.0","766145.0","Dec2013","31","5208","168.0","2790","838.0","48.0","5.0"
"TG","USM","BKK","4119.0","111.0","36865.0","49191.0","1031812.0","5686252.0","Jan2013","62","9300","150.0","4030","465.0","142.0","7.0"
"TG","USM","BKK","4060.0","117.0","36865.0","49191.0","1031812.0","5686252.0","Feb2013","56","8400","150.0","3640","465.0","142.0","7.0"
"TG","USM","BKK","3836.0","113.0","36865.0","49191.0","1031812.0","5686252.0","Mar2013","62","9300","150.0","4030","465.0","142.0","7.0"
"TG","USM","BKK","2922.0","109.0","36865.0","49191.0","1031812.0","5686252.0","Apr2013","60","9000","150.0","3900","465.0","142.0","7.0"
"TG","USM","BKK","2822.0","106.0","36865.0","49191.0","1031812.0","5686252.0","May2013","62","9258","149.32258064516128","4030","465.0","142.0","7.0"
"TG","USM","BKK","2893.0","107.0","36865.0","49191.0","1031812.0","5686252.0","Jun2013","60","8940","149.0","3900","465.0","142.0","7.0"
"TG","USM","BKK","3739.0","116.0","36865.0","49191.0","1031812.0","5686252.0","Jul2013","62","9238","149.0","4030","465.0","142.0","7.0"
"TG","USM","BKK","3210.0","117.0","36865.0","49191.0","1031812.0","5686252.0","Aug2013","62","9238","149.0","4030","465.0","142.0","7.0"
"TG","USM","BKK","3251.0","116.0","36865.0","49191.0","1031812.0","5686252.0","Sep2013","60","8940","149.0","3900","465.0","142.0","7.0"
"TG","USM","BKK","3093.0","112.0","36865.0","49191.0","1031812.0","5686252.0","Oct2013","62","9238","149.0","4030","465.0","142.0","7.0"
"TG","USM","BKK","2615.0","115.0","36865.0","49191.0","1031812.0","5686252.0","Nov2013","60","8940","149.0","3900","465.0","142.0","7.0"
"TG","USM","BKK","3945.0","115.0","36865.0","49191.0","1031812.0","5686252.0","Dec2013","62","9238","149.0","4030","465.0","142.0","7.0"
"FD","UTH","HKT","4093.0","83.0","25966.0","31857.0","1563964.0","369522.0","Jan2013","31","5208","168.0","3410","1135.0","48.0","5.0"
"FD","UTH","HKT","3707.0","86.0","25966.0","31857.0","1563964.0","369522.0","Feb2013","28","4704","168.0","3080","1135.0","48.0","5.0"
"FD","UTH","HKT","4321.0","84.0","25966.0","31857.0","1563964.0","369522.0","Mar2013","31","5208","168.0","3410","1135.0","48.0","5.0"
"FD","UTH","HKT","4135.0","83.0","25966.0","31857.0","1563964.0","369522.0","Apr2013","30","5040","168.0","3300","1135.0","48.0","5.0"
"FD","UTH","HKT","4202.0","78.0","25966.0","31857.0","1563964.0","369522.0","May2013","31","5208","168.0","3410","1135.0","48.0","5.0"
"FD","UTH","HKT","4209.0","88.0","25966.0","31857.0","1563964.0","369522.0","Jun2013","30","5040","168.0","3300","1135.0","48.0","5.0"
"FD","UTH","HKT","4006.0","92.0","25966.0","31857.0","1563964.0","369522.0","Jul2013","31","5208","168.0","3410","1135.0","48.0","5.0"
"FD","UTH","HKT","3944.0","90.0","25966.0","31857.0","1563964.0","369522.0","Aug2013","31","5208","168.0","3410","1135.0","48.0","5.0"
"FD","UTH","HKT","3930.0","110.0","25966.0","31857.0","1563964.0","369522.0","Sep2013","30","5040","168.0","3300","1135.0","48.0","5.0"
"FD","UTH","HKT","4008.0","92.0","25966.0","31857.0","1563964.0","369522.0","Oct2013","31","5208","168.0","3410","1135.0","48.0","5.0"
"FD","UTH","HKT","4014.0","95.0","25966.0","31857.0","1563964.0","369522.0","Nov2013","30","5040","168.0","3300","1135.0","48.0","5.0"
"FD","UTH","HKT","4090.0","73.0","25966.0","31857.0","1563964.0","369522.0","Dec2013","31","5208","168.0","3410","1135.0","48.0","5.0"
"FD","HDY","CNX","3904.0","94.0","26824.0","14393.0","1389890.0","1666888.0","Jan2013","31","5208","168.0","3720","1320.0","48.0","5.0"
"FD","HDY","CNX","5425.0","98.0","26824.0","14393.0","1389890.0","1666888.0","Feb2013","42","7056","168.0","5040","1320.0","48.0","5.0"
"FD","HDY","CNX","8915.0","96.0","26824.0","14393.0","1389890.0","1666888.0","Mar2013","62","10416","168.0","7445","1320.0","48.0","5.0"
"FD","HDY","CNX","8637.0","95.0","26824.0","14393.0","1389890.0","1666888.0","Apr2013","60","10080","168.0","7280","1320.0","48.0","5.0"
"FD","HDY","CNX","8810.0","90.0","26824.0","14393.0","1389890.0","1666888.0","May2013","62","10416","168.0","7595","1320.0","48.0","5.0"
"FD","HDY","CNX","8515.0","99.0","26824.0","14393.0","1389890.0","1666888.0","Jun2013","60","10080","168.0","7350","1320.0","48.0","5.0"
"FD","HDY","CNX","8338.0","104.0","26824.0","14393.0","1389890.0","1666888.0","Jul2013","62","10416","168.0","7595","1320.0","48.0","5.0"
"FD","HDY","CNX","8357.0","100.0","26824.0","14393.0","1389890.0","1666888.0","Aug2013","62","10416","168.0","7595","1320.0","48.0","5.0"
"FD","HDY","CNX","8136.0","124.0","26824.0","14393.0","1389890.0","1666888.0","Sep2013","60","10080","168.0","7350","1320.0","48.0","5.0"
"FD","HDY","CNX","8515.0","105.0","26824.0","14393.0","1389890.0","1666888.0","Oct2013","62","10416","168.0","7545","1320.0","48.0","5.0"
"FD","HDY","CNX","8284.0","108.0","26824.0","14393.0","1389890.0","1666888.0","Nov2013","60","10080","168.0","7050","1320.0","48.0","5.0"
"FD","HDY","CNX","10983.0","82.0","26824.0","14393.0","1389890.0","1666888.0","Dec2013","79","13272","168.0","9805","1320.0","48.0","5.0"
"FD","HKT","UTH","3794.0","70.0","31857.0","25966.0","369522.0","1563964.0","Jan2013","31","5208","168.0","3255","1135.0","48.0","5.0"
"FD","HKT","UTH","3411.0","68.0","31857.0","25966.0","369522.0","1563964.0","Feb2013","28","4704","168.0","2940","1135.0","48.0","5.0"
"FD","HKT","UTH","4035.0","75.0","31857.0","25966.0","369522.0","1563964.0","Mar2013","31","5208","168.0","3250","1135.0","48.0","5.0"
"FD","HKT","UTH","4055.0","90.0","31857.0","25966.0","369522.0","1563964.0","Apr2013","30","5040","168.0","3000","1135.0","48.0","5.0"
"FD","HKT","UTH","4212.0","84.0","31857.0","25966.0","369522.0","1563964.0","May2013","31","5208","168.0","3100","1135.0","48.0","5.0"
"FD","HKT","UTH","4085.0","93.0","31857.0","25966.0","369522.0","1563964.0","Jun2013","30","5040","168.0","3000","1135.0","48.0","5.0"
"FD","HKT","UTH","3978.0","89.0","31857.0","25966.0","369522.0","1563964.0","Jul2013","31","5208","168.0","3100","1135.0","48.0","5.0"
"FD","HKT","UTH","4003.0","87.0","31857.0","25966.0","369522.0","1563964.0","Aug2013","31","5208","168.0","3100","1135.0","48.0","5.0"
"FD","HKT","UTH","3890.0","104.0","31857.0","25966.0","369522.0","1563964.0","Sep2013","30","5040","168.0","3000","1135.0","48.0","5.0"
"FD","HKT","UTH","4021.0","83.0","31857.0","25966.0","369522.0","1563964.0","Oct2013","31","5208","168.0","3125","1135.0","48.0","5.0"
"FD","HKT","UTH","3748.0","80.0","31857.0","25966.0","369522.0","1563964.0","Nov2013","30","5040","168.0","3150","1135.0","48.0","5.0"
"FD","HKT","UTH","3840.0","62.0","31857.0","25966.0","369522.0","1563964.0","Dec2013","31","5208","168.0","3255","1135.0","48.0","5.0"
"PG","CNX","USM","3730.0","138.0","14393.0","36865.0","1666888.0","1031812.0","Jan2013","31","4464","144.0","3255","1027.0","72.0","8.0"
"PG","CNX","USM","4050.0","147.0","14393.0","36865.0","1666888.0","1031812.0","Feb2013","28","4032","144.0","2940","1027.0","72.0","8.0"
"PG","CNX","USM","4163.0","136.0","14393.0","36865.0","1666888.0","1031812.0","Mar2013","31","4464","144.0","3255","1027.0","72.0","8.0"
"PG","CNX","USM","3158.0","136.0","14393.0","36865.0","1666888.0","1031812.0","Apr2013","30","4320","144.0","3150","1027.0","72.0","8.0"
"PG","CNX","USM","2635.0","131.0","14393.0","36865.0","1666888.0","1031812.0","May2013","31","4464","144.0","3255","1027.0","72.0","8.0"
"PG","CNX","USM","2920.0","136.0","14393.0","36865.0","1666888.0","1031812.0","Jun2013","30","4320","144.0","3150","1027.0","72.0","8.0"
"PG","CNX","USM","6677.0","147.0","14393.0","36865.0","1666888.0","1031812.0","Jul2013","44","6258","142.22727272727272","4620","1027.0","72.0","8.0"
"PG","CNX","USM","8708.0","199.0","14393.0","36865.0","1666888.0","1031812.0","Aug2013","62","8742","141.0","6510","1027.0","72.0","8.0"
"PG","CNX","USM","2512.0","191.0","14393.0","36865.0","1666888.0","1031812.0","Sep2013","30","4272","142.4","3150","1027.0","72.0","8.0"
"PG","CNX","USM","2823.0","191.0","14393.0","36865.0","1666888.0","1031812.0","Oct2013","31","4464","144.0","3255","1027.0","72.0","8.0"
"PG","CNX","USM","3335.0","198.0","14393.0","36865.0","1666888.0","1031812.0","Nov2013","30","4320","144.0","3150","1027.0","72.0","8.0"
